Campaign_ID,Campaign_Type,Target_Audience,Duration,Channel_Used,Impressions,Clicks,Leads,Conversions,Revenue,Acquisition_Cost,ROI,Language,Engagement_Score,Customer_Segment,Date,Company_Name,Profit,Profit_Flag,Calculated_ROI,Channel_Google,Channel_WhatsApp,Channel_YouTube,Channel_Email,Channel_Instagram,Channel_Facebook
PU-CMP-22510,Email,Premium Shoppers,27.0,YouTube,33463.0,2213.0,1019.0,366.0,178974.0,458.4,0.07,Bengali,10.75,Working Women,2025-03-17,Purplle,178515.6,Profit,389.4319371727749,0,0,1,0,0,0
PU-CMP-22511,Email,Working Women,25.0,"Facebook, Instagram",55606.0,6118.0,2362.0,926.0,589862.0,213.82,1.98,Bengali,16.92,Premium Shoppers,2024-07-28,Purplle,589648.18,Profit,2757.6848751286134,0,0,0,0,1,1
PU-CMP-22512,Influencer,Premium Shoppers,6.0,"Google, Instagram, Email",40698.0,5579.0,2797.0,1502.0,842622.0,134.68,3.17,Bengali,24.27,Youth,2025-01-17,Purplle,842487.32,Profit,6255.474606474606,1,0,0,1,1,0
PU-CMP-22513,Paid Ads,Premium Shoppers,22.0,"YouTube, Facebook, Google",38550.0,1844.0,570.0,206.0,144612.0,377.98697920805193,0.47,Bengali,6.8,Tier 2 City Customers,2025-03-07,Purplle,144234.01302079196,Profit,381.58460728723287,1,0,1,0,0,1
PU-CMP-22514,Social Media,Youth,10.0,"WhatsApp, YouTube",81886.0,11856.0,6076.0,3255.0,1139250.0,79.67,3.39,Tamil,25.87,College Students,,Purplle,1139170.33,Profit,14298.610894941636,0,1,1,0,0,0
PU-CMP-22515,SEO,Youth,24.0,"Google, WhatsApp, YouTube",77478.0,4665.0,1873.1419065802158,890.0,291920.0,216.94,0.51,Bengali,10.08,College Students,2024-12-30,Purplle,291703.06,Profit,1344.625518576565,1,1,1,0,0,0
PU-CMP-22516,SEO,Tier 2 City Customers,13.0,"Email, Instagram",75127.0,11103.0,4971.0,1899.0,1409058.0,126.49,4.87,Tamil,23.92,Working Women,2025-06-11,Purplle,1408931.51,Profit,11138.679026009962,0,0,0,1,1,0
PU-CMP-22517,Social Media,Working Women,30.0,"Google, Email",73013.0,8152.0,3143.0,1060.0,715500.0,201.0,2.36,Hindi,16.92,Premium Shoppers,2024-07-19,Purplle,715299.0,Profit,3558.7014925373132,1,0,0,1,0,0
PU-CMP-22518,Influencer,Tier 2 City Customers,13.0,WhatsApp,32295.0,837.0,465.0,260.0,137800.0,643.71,-0.18,Tamil,4.84,College Students,2024-11-01,Purplle,137156.29,Profit,213.07155396063445,0,1,0,0,0,0
PU-CMP-22519,Social Media,Working Women,9.0,"Facebook, Email, Instagram",67524.0,8439.0,1873.1419065802158,1982.0,632258.0,60.81,4.25,Tamil,22.74,Working Women,2024-10-20,Purplle,632197.19,Profit,10396.270185824698,0,0,0,1,1,1
PU-CMP-22520,SEO,Tier 2 City Customers,9.0,"WhatsApp, Instagram, Facebook",90814.0,10433.0,3538.0,2226.0,503076.0,47.91,3.72,Bengali,17.84,Tier 2 City Customers,2024-08-23,Purplle,503028.09,Profit,10499.438321853477,0,1,0,0,1,1
PU-CMP-22521,Social Media,Premium Shoppers,24.0,"Google, YouTube, Facebook",11604.0,434.0,246.0,85.0,21420.0,2159.02,-0.88,Tamil,6.59,Premium Shoppers,2024-11-15,Purplle,19260.98,Profit,8.921167937304888,1,0,1,0,0,1
PU-CMP-22522,Influencer,College Students,19.0,"Instagram, YouTube, WhatsApp",23563.0,2427.0,804.0,455.0,328510.0,521.12,0.39,Hindi,15.64,College Students,2025-02-16,Purplle,327988.88,Profit,629.3922321154437,0,1,1,0,1,0
PU-CMP-22523,Influencer,Working Women,25.0,Email,75791.0,8911.0,2312.0,1827.0,774648.0,136.19,2.11,Hindi,17.22,Premium Shoppers,2024-10-05,Purplle,774511.81,Profit,5686.994713268229,0,0,0,1,0,0
PU-CMP-22524,Paid Ads,College Students,11.0,"WhatsApp, Instagram, Email",17273.0,4682.958972806237,292.0,144.0,77184.0,417.01,0.29,English,7.67,Working Women,2025-02-18,Purplle,76766.99,Profit,184.08908659264767,0,1,0,1,1,0
PU-CMP-22525,Email,Youth,30.0,"Email, WhatsApp",40046.0,2341.0,1873.1419065802158,480.0,179040.0,209.8,0.78,Bengali,9.38,Youth,2024-07-25,Purplle,178830.2,Profit,852.3841754051477,0,1,0,1,0,0
PU-CMP-22526,Social Media,Youth,16.0,Facebook,62601.0,6504.0,2961.0,1469.0,609635.0,46.69,7.89,English,17.47,Youth,2025-05-27,Purplle,609588.31,Profit,13056.078603555366,0,0,0,0,0,1
,Social Media,Youth,22.0,"Facebook, Email, WhatsApp",20889.0,1550.0,582.0,382.0,116128.0,223.82,0.36,Tamil,12.04,Premium Shoppers,2025-01-03,Purplle,115904.18,Profit,517.8455008488964,0,1,0,1,0,1
PU-CMP-22528,SEO,Premium Shoppers,21.0,"Google, Instagram, Facebook",89436.0,3668.0,1126.0,868.0,547708.0,148.46,3.25,Bengali,6.33,Tier 2 City Customers,2025-05-02,Purplle,547559.54,Profit,3688.2631011720327,1,0,0,0,1,1
PU-CMP-22529,Paid Ads,Youth,17.0,Email,76088.0,1767.0,849.0,425.0,176375.0,642.68,-0.35,Tamil,4.0,Youth,2025-01-31,Purplle,175732.32,Profit,273.43673367772453,0,0,0,1,0,0
PU-CMP-22530,Influencer,Tier 2 City Customers,7.0,YouTube,26570.0,2163.0,443.0,142.0,51688.0,1689.56,-0.78,Bengali,10.34,Premium Shoppers,2025-04-17,Purplle,49998.44,Profit,29.592580316768863,0,0,1,0,0,0
PU-CMP-22531,Influencer,Working Women,13.0,"Instagram, Facebook, Email",55081.24739750918,1840.0,417.0,187.0,120989.0,1579.16,-0.59,Hindi,5.64,Premium Shoppers,2025-03-30,Purplle,119409.84,Profit,75.61604903872944,0,0,0,1,1,1
PU-CMP-22532,Social Media,Premium Shoppers,23.0,"WhatsApp, Email",45864.0,4671.0,2088.0,759.0,486519.0,254.28,1.52,Tamil,16.39,Youth,2025-04-27,Purplle,486264.72,Profit,1912.3199622463426,0,1,0,1,0,0
PU-CMP-22533,Paid Ads,Premium Shoppers,22.0,Facebook,44182.0,2104.0,645.0,199.0,87361.0,1231.08,-0.64,Tamil,6.67,Tier 2 City Customers,2024-07-03,Purplle,86129.92,Profit,69.96289436917179,0,0,0,0,0,1
PU-CMP-22534,Social Media,Tier 2 City Customers,21.0,"WhatsApp, Google",84889.0,10028.0,2327.0,1136.0,622528.0,121.24,3.52,Hindi,15.89,Tier 2 City Customers,2024-10-29,Purplle,622406.76,Profit,5133.675024744309,1,1,0,0,0,0
PU-CMP-22535,Paid Ads,Working Women,15.0,"Email, Instagram",21156.0,622.0,147.0,108.0,75276.0,2331.79,-0.7,Hindi,4.15,Working Women,2024-07-03,Purplle,72944.21,Profit,31.282495421971966,0,0,0,1,1,0
PU-CMP-22536,Influencer,College Students,27.0,"WhatsApp, Email",90462.0,3165.0,779.0,496.0,101680.0,505.88,-0.59,Bengali,4.91,Working Women,2025-04-16,Purplle,101174.12,Profit,199.99628370364513,0,1,0,1,0,0
PU-CMP-22537,Social Media,Tier 2 City Customers,5.0,Facebook,87688.0,10486.0,4628.0,3286.0,2559794.0,53.86,13.46,Hindi,20.98,College Students,2024-11-26,Purplle,2559740.14,Profit,47525.81024879317,0,0,0,0,0,1
PU-CMP-22538,Paid Ads,Working Women,16.0,"Google, Instagram",56407.0,1640.0,893.0,381.0,162306.0,771.6,-0.45,Hindi,5.17,Youth,2025-02-16,Purplle,161534.4,Profit,209.34992223950232,1,0,0,0,1,0
PU-CMP-22539,SEO,Working Women,19.0,"Facebook, Google, Instagram",64594.0,6910.0,2690.0,1141.0,689164.0,147.82,3.09,English,16.63,College Students,2024-08-31,Purplle,689016.18,Profit,4661.183736977406,1,0,0,0,1,1
PU-CMP-22540,Social Media,Tier 2 City Customers,10.0,"Instagram, WhatsApp",84593.0,11570.0,4608.0,3019.0,724560.0,87.15,1.75,Hindi,22.69,College Students,2024-09-26,Purplle,724472.85,Profit,8312.94148020654,0,1,0,0,1,0
PU-CMP-22541,Social Media,Working Women,7.0,"Google, WhatsApp, Facebook",90738.0,13525.0,7246.0,1027.354323859231,1594404.0,117.53,4.67,Tamil,25.53,Tier 2 City Customers,2024-07-03,Purplle,1594286.47,Profit,13564.93210244193,1,1,0,0,0,1
PU-CMP-22542,Social Media,College Students,10.0,"YouTube, Email, Instagram",13340.0,1971.0,437.0,199.0,153031.0,1268.33,-0.39,English,19.54,Tier 2 City Customers,2024-07-12,Purplle,151762.67,Profit,119.65550763602535,0,0,1,1,1,0
PU-CMP-22543,Influencer,Premium Shoppers,10.0,"YouTube, WhatsApp, Google",45365.0,4764.0,1347.0,758.0,184952.0,267.18,-0.09,Bengali,13.75685721300021,Youth,2025-06-18,Purplle,184684.82,Profit,691.2374429223744,1,1,1,0,0,0
PU-CMP-22544,Social Media,Working Women,21.0,Email,18392.0,2282.0,1147.0,365.0,114245.0,716.81,-0.56,English,20.63,Tier 2 City Customers,2025-03-20,Purplle,113528.19,Profit,158.37975195658544,0,0,0,1,0,0
PU-CMP-22545,SEO,Tier 2 City Customers,25.0,"Instagram, YouTube, WhatsApp",35096.0,2969.0,615.0,480.0,365760.0,226.8,2.36,English,11.58,College Students,2024-09-13,Purplle,365533.2,Profit,1611.6984126984128,0,1,1,0,1,0
PU-CMP-22546,SEO,Working Women,5.0,"Facebook, Email, Google",55081.24739750918,3624.0,821.0,275.0,125400.0,528.17,-0.14,Tamil,11.19,Youth,2025-05-13,Purplle,124871.83,Profit,236.42355680936063,1,0,0,1,0,1
,Influencer,College Students,7.0,"Facebook, Email, Instagram",51081.0,3858.0,1873.1419065802158,1027.354323859231,855415.0,172.77,3.37,Hindi,14.08,Tier 2 City Customers,2025-03-14,Purplle,855242.23,Profit,4950.177866527753,0,0,0,1,1,1
PU-CMP-22548,SEO,Youth,10.0,"WhatsApp, Google, Instagram",77861.0,9106.0,3508.0,1097.0,493650.0,218.15,1.06,Bengali,17.61,Working Women,2025-01-26,Purplle,493431.85,Profit,2261.892505157002,1,1,0,0,1,0
PU-CMP-22549,Email,Working Women,24.0,"YouTube, Google, Instagram",88938.0,7263.0,3580.0,2774.0,654664.0,99.65,1.37,Bengali,13.75685721300021,Premium Shoppers,2025-06-03,Purplle,654564.35,Profit,6568.633718013045,1,0,1,0,1,0
PU-CMP-22550,Email,College Students,27.0,Google,66178.0,7035.0,3549.0,1830.0,527040.0,78.47,2.67,English,18.76,Premium Shoppers,2025-01-31,Purplle,526961.53,Profit,6715.452147317446,1,0,0,0,0,0
PU-CMP-22551,Social Media,College Students,30.0,"Instagram, WhatsApp, Facebook",63443.0,6595.0,2498.0,1680.0,510720.0,93.75,2.24,English,16.98,Tier 2 City Customers,2025-01-26,Purplle,510626.25,Profit,5446.68,0,1,0,0,1,1
PU-CMP-22552,SEO,Working Women,23.0,Facebook,26372.0,2815.0,743.0,321.0,108177.0,813.89,-0.59,English,14.71,Tier 2 City Customers,2024-12-11,Purplle,107363.11,Profit,131.91353868458884,0,0,0,0,0,1
PU-CMP-22553,SEO,Tier 2 City Customers,16.0,Email,22145.0,1436.0,360.0,263.0,134656.0,856.17,-0.4,Hindi,9.3,Premium Shoppers,2024-07-17,Purplle,133799.83,Profit,156.27717626172372,0,0,0,1,0,0
PU-CMP-22554,Social Media,Working Women,15.0,"Instagram, Google, Email",44857.0,2575.0,1194.0,618.0,326922.0,322.31,0.64,Tamil,9.78,Youth,2024-11-06,Purplle,326599.69,Profit,1013.3092054233501,1,0,0,1,1,0
,Paid Ads,Premium Shoppers,27.0,Email,42018.0,3163.0,1553.0,1081.0,388079.0,191.03,0.88,Bengali,13.8,Youth,2024-08-08,Purplle,387887.97,Profit,2030.5081400827094,0,0,0,1,0,0
PU-CMP-22556,Social Media,Working Women,25.0,"Email, Instagram, WhatsApp",54015.0,1259.0,369.0,235.0,154630.0,216.02,2.05,Hindi,13.75685721300021,Youth,2024-11-15,Purplle,154413.98,Profit,714.8133506156837,0,1,0,1,1,0
PU-CMP-22557,Email,College Students,19.0,"YouTube, Facebook",90200.0,4284.0,1108.0,875.0,456750.0,294.16,0.77,Hindi,6.95,Working Women,2024-12-04,Purplle,456455.84,Profit,1551.7264073973347,0,0,1,0,0,1
PU-CMP-22558,Social Media,Premium Shoppers,21.0,YouTube,80234.0,3254.0,863.0,471.0,138945.0,627.9,-0.53,Hindi,5.72,Youth,2025-03-01,Purplle,138317.1,Profit,220.2852365026278,0,0,1,0,0,0
PU-CMP-22559,Email,Youth,6.0,Email,17035.0,544.0,176.0,60.0,22740.0,2509.5,-0.85,Hindi,4.58,Tier 2 City Customers,2025-05-17,Purplle,20230.5,Profit,8.061566049013749,0,0,0,1,0,0
PU-CMP-22560,Email,Youth,7.0,"Google, Email",80609.0,4930.0,2738.0,2064.0,464400.0,72.95,2.08,English,12.07,College Students,2025-03-03,Purplle,464327.05,Profit,6365.004112405757,1,0,0,1,0,0
PU-CMP-22561,Email,Tier 2 City Customers,13.0,"WhatsApp, YouTube",82307.0,4975.0,1599.0,720.0,393120.0,314.25,,Tamil,8.86,Tier 2 City Customers,2024-09-14,Purplle,392805.75,Profit,1249.9785202863961,0,1,1,0,0,0
PU-CMP-22562,SEO,Youth,27.0,"WhatsApp, Email, Facebook",51219.0,5348.0,1147.0,888.0,305472.0,136.51,1.52,Bengali,14.41,Tier 2 City Customers,2025-04-21,Purplle,305335.49,Profit,2236.7261739066735,0,1,0,1,0,1
PU-CMP-22563,SEO,Premium Shoppers,30.0,"Google, YouTube",96523.0,5655.0,2201.0,689.0,356213.0,361.69,0.43,Tamil,8.85,College Students,2024-12-19,Purplle,355851.31,Profit,983.8571981531145,1,0,1,0,0,0
PU-CMP-22564,Influencer,Premium Shoppers,18.0,Google,66884.0,9196.0,2774.0,910.0,596050.0,257.23,1.55,Tamil,19.26,College Students,2024-11-10,Purplle,595792.77,Profit,2316.186953310267,1,0,0,0,0,0
PU-CMP-22565,SEO,Tier 2 City Customers,23.0,WhatsApp,37493.0,3692.0,1407.0,835.0,326485.0,310.29,0.26,Tamil,15.83,Working Women,2024-08-25,Purplle,326174.71,Profit,1051.1931096715975,0,1,0,0,0,0
PU-CMP-22566,Social Media,Premium Shoppers,25.0,Instagram,17744.0,4682.958972806237,171.0,104.0,74672.0,2360.31,-0.7,Bengali,5.31,College Students,2025-05-20,Purplle,72311.69,Profit,30.636522321220518,0,0,0,0,1,0
PU-CMP-22567,Email,College Students,14.0,"YouTube, Email, Google",68332.0,3696.0,1068.0,589.0,290966.0,172.05,1.87,Hindi,7.83,Youth,2024-07-24,Purplle,290793.95,Profit,1690.1711711711712,1,0,1,1,0,0
PU-CMP-22568,Email,College Students,17.0,"Email, WhatsApp",84246.0,10463.0,2531.0,1878.0,974682.0,142.06,2.65,Bengali,17.65,Youth,2024-08-06,Purplle,974539.94,Profit,6860.058707588342,0,1,0,1,0,0
PU-CMP-22569,Email,Youth,7.0,"Facebook, YouTube",97092.0,2804.0,797.0,248.0,0.0,1200.31,-0.4,English,3.96,Premium Shoppers,2025-01-02,Purplle,-1200.31,Loss,-1.0,0,0,1,0,0,1
PU-CMP-22570,Email,Working Women,25.0,"WhatsApp, Facebook",60589.0,8179.0,2976.0,1775.0,614150.0,155.64,1.22,Tamil,21.34,Youth,2024-10-08,Purplle,613994.36,Profit,3944.9650475456183,0,1,0,0,0,1
PU-CMP-22571,Social Media,Working Women,15.0,WhatsApp,87479.0,2643.0,652.0,284.0,149952.0,650.56,-0.19,Hindi,4.09,Tier 2 City Customers,2024-12-04,Purplle,149301.44,Profit,229.49680275454995,0,1,0,0,0,0
PU-CMP-22572,Social Media,Working Women,12.0,"WhatsApp, Google, Facebook",79437.0,9713.0,4733.0,2783.0,2051071.0,102.32,6.2,Bengali,21.69,Youth,2025-05-26,Purplle,2050968.68,Profit,20044.650899139953,1,1,0,0,0,1
PU-CMP-22573,Social Media,Tier 2 City Customers,9.0,"YouTube, Instagram, Facebook",86120.0,9975.0,2303.0,1706.0,754052.0,65.24,5.78,Bengali,16.24,Youth,2024-12-29,Purplle,753986.76,Profit,11557.12385039853,0,0,1,0,1,1
PU-CMP-22574,SEO,Youth,28.0,WhatsApp,39696.0,4682.958972806237,580.0,382.0,291466.0,176.2,3.33,Bengali,6.09,Working Women,2025-02-10,Purplle,291289.8,Profit,1653.1770715096482,0,1,0,0,0,0
PU-CMP-22575,Paid Ads,College Students,20.0,YouTube,69648.0,4711.0,2184.0,1380.0,1058460.0,172.8,3.44,Hindi,11.88,Working Women,2025-01-15,Purplle,1058287.2,Profit,6124.347222222222,0,0,1,0,0,0
PU-CMP-22576,Email,Tier 2 City Customers,22.0,Instagram,97395.0,13616.0,5696.0,3564.0,2651616.0,79.84,8.32,Tamil,23.49,Working Women,2025-04-20,Purplle,2651536.16,Profit,33210.623246492985,0,0,0,0,1,0
PU-CMP-22577,Influencer,Youth,26.0,"Email, YouTube, Google",44191.0,4509.0,1946.0,706.0,483610.0,159.82,3.29,Tamil,16.2,Tier 2 City Customers,2024-09-28,Purplle,483450.18,Profit,3024.9667125516207,1,0,1,1,0,0
PU-CMP-22578,Social Media,College Students,18.0,Email,46494.0,4999.0,1364.0,1060.0,785460.0,216.22,2.43,Tamil,15.97,College Students,2025-05-20,Purplle,785243.78,Profit,3631.688927943761,0,0,0,1,0,0
PU-CMP-22579,Paid Ads,Tier 2 City Customers,30.0,"Email, Google",52621.0,1267.0,1873.1419065802158,120.0,39120.0,937.12,-0.65,Bengali,3.25,Tier 2 City Customers,2024-10-15,Purplle,38182.88,Profit,40.7449206078197,1,0,0,1,0,0
PU-CMP-22580,Paid Ads,Premium Shoppers,11.0,"Email, Google",19279.0,2802.0,985.0,1027.354323859231,220752.0,185.97,2.14,English,21.6,Premium Shoppers,2025-04-17,Purplle,220566.03,Profit,1186.0301661558317,1,0,0,1,0,0
PU-CMP-22581,Email,Tier 2 City Customers,10.0,"Facebook, WhatsApp",50743.0,4682.958972806237,560.0,412.0,110416.0,395.75,-0.32,English,5.11,Premium Shoppers,2024-08-10,Purplle,110020.25,Profit,278.00442198357547,0,1,0,0,0,1
PU-CMP-22582,SEO,Working Women,29.0,"Email, Google, Facebook",97435.0,5942.0,1345.0,823.0,467464.0,270.22,1.1,English,8.32,Working Women,2024-07-04,Purplle,467193.78,Profit,1728.9385685737545,1,0,0,1,0,1
PU-CMP-22583,Influencer,Youth,6.0,Google,27018.0,1158.0,340.0,166.0,71048.0,1242.29,-0.66,Hindi,6.16,College Students,2025-06-16,Purplle,69805.71,Profit,56.191155044313334,1,0,0,0,0,0
,Email,College Students,18.0,"Google, Email, WhatsApp",64614.0,6732.0,3483.0,2248.0,1672512.0,23.89,30.15,Hindi,13.75685721300021,Tier 2 City Customers,2024-08-12,Purplle,1672488.11,Profit,70007.8740058602,1,1,0,1,0,0
PU-CMP-22585,SEO,College Students,19.0,"Facebook, Email",88447.0,5325.0,1648.0,1142.0,537882.0,55.66,,English,9.17,Tier 2 City Customers,2024-08-18,Purplle,537826.34,Profit,9662.708228530362,0,0,0,1,0,1
PU-CMP-22586,Influencer,Tier 2 City Customers,29.0,"YouTube, Instagram, Email",66105.0,1681.0,789.0,368.0,107824.0,539.35,-0.46,Hindi,4.29,Tier 2 City Customers,2025-02-11,Purplle,107284.65,Profit,198.9147121535181,0,0,1,1,1,0
PU-CMP-22587,Paid Ads,College Students,17.48727906492129,Email,41710.0,4263.0,1502.0,958.0,424394.0,169.28,1.62,English,16.12,Premium Shoppers,2024-09-25,Purplle,424224.72,Profit,2506.0534026465025,0,0,0,1,0,0
PU-CMP-22588,SEO,Tier 2 City Customers,14.0,Google,77189.0,8946.0,3087.0,1973.0,1292315.0,60.73,9.79,English,18.15,Youth,2025-04-28,Purplle,1292254.27,Profit,21278.68055326857,1,0,0,0,0,0
PU-CMP-22589,Social Media,College Students,19.0,"Facebook, Email, Google",56223.0,1817.0,425.0,1027.354323859231,59478.0,1059.54,-0.59,English,4.23,Premium Shoppers,2025-04-20,Purplle,58418.46,Profit,55.135681522169996,1,0,0,1,0,1
PU-CMP-22590,Social Media,College Students,14.0,"Google, Facebook, Email",76872.0,5082.0,2934.0,1165.0,633760.0,220.69,1.47,English,11.94,Tier 2 City Customers,2024-08-15,Purplle,633539.31,Profit,2870.720512936699,1,0,0,1,0,1
PU-CMP-22591,Paid Ads,College Students,5.0,"YouTube, Instagram, WhatsApp",81874.0,1887.0,794.0,385.0,191345.0,470.69,0.06,Tamil,13.75685721300021,College Students,2025-03-17,Purplle,190874.31,Profit,405.5202150035055,0,1,1,0,1,0
PU-CMP-22592,Influencer,College Students,16.0,Email,77640.0,3881.0,1198.0,746.0,508772.0,329.69,1.07,English,7.5,Youth,2024-12-09,Purplle,508442.31,Profit,1542.1829900815917,0,0,0,1,0,0
PU-CMP-22593,SEO,Premium Shoppers,26.0,Email,42790.0,2529.0,1873.1419065802158,578.0,276862.0,499.63,-0.04,Hindi,9.34,Tier 2 City Customers,2024-12-10,Purplle,276362.37,Profit,553.1340592038108,0,0,0,1,0,0
PU-CMP-22594,Influencer,Youth,5.0,"Google, Facebook",70874.0,10577.0,5320.0,1603.0,788676.0,377.98697920805193,6.58,English,24.69,Working Women,2024-11-15,Purplle,788298.0130207919,Profit,2085.516317711294,1,0,0,0,0,1
PU-CMP-22595,Email,Youth,14.0,"WhatsApp, YouTube",61547.0,5345.0,1226.0,793.0,301340.0,221.14,0.72,Tamil,11.96,Premium Shoppers,2024-12-09,Purplle,301118.86,Profit,1361.6661843176269,0,1,1,0,0,0
PU-CMP-22596,Influencer,College Students,14.0,"YouTube, Email",42996.0,4682.958972806237,796.0,390.0,307320.0,263.17,1.99,Bengali,11.43,Tier 2 City Customers,2025-05-20,Purplle,307056.83,Profit,1166.762282934985,0,0,1,1,0,0
PU-CMP-22597,Influencer,Premium Shoppers,6.0,"Facebook, Email, WhatsApp",70308.0,1864.0,501.0,176.0,86768.0,582.66,-0.15,Bengali,3.61,Working Women,2024-09-16,Purplle,86185.34,Profit,147.91703566402362,0,1,0,1,0,1
PU-CMP-22598,Social Media,Tier 2 City Customers,8.0,WhatsApp,89416.0,7982.0,2996.0,1546.0,310746.0,90.47,1.22,Tamil,14.01,Premium Shoppers,2024-10-02,Purplle,310655.53,Profit,3433.796064993921,0,1,0,0,0,0
PU-CMP-22599,SEO,Working Women,15.0,"YouTube, Instagram",44045.0,4957.0,1109.0,729.0,298161.0,205.36,0.99,English,15.43,Youth,2025-04-22,Purplle,297955.64,Profit,1450.894234514998,0,0,1,0,1,0
PU-CMP-22600,Influencer,Premium Shoppers,8.0,Email,19543.0,4682.958972806237,325.0,187.0,0.0,325.74,0.92,Bengali,9.13,College Students,2024-12-07,Purplle,-325.74,Loss,-1.0,0,0,0,1,0,0
PU-CMP-22601,Email,Working Women,21.0,Email,83431.0,7392.0,4121.0,1754.0,720894.0,38.08,9.79,Bengali,15.9,Working Women,2025-05-10,Purplle,720855.92,Profit,18930.03991596639,0,0,0,1,0,0
PU-CMP-22602,Email,Tier 2 City Customers,12.0,WhatsApp,42463.0,3076.0,851.0,430.0,196080.0,423.84,0.08,Bengali,10.26,College Students,2024-08-09,Purplle,195656.16,Profit,461.62740656851645,0,1,0,0,0,0
PU-CMP-22603,SEO,Tier 2 City Customers,7.0,Facebook,62236.0,1515.0,442.0,253.0,189244.0,693.99,0.08,English,3.55,Youth,2025-02-21,Purplle,188550.01,Profit,271.68980821049297,0,0,0,0,0,1
PU-CMP-22604,SEO,College Students,23.0,"Email, Facebook, YouTube",65194.0,8295.0,2047.0,772.0,454708.0,153.14,2.85,Bengali,17.05,Youth,2025-02-11,Purplle,454554.86,Profit,2968.2307692307695,0,0,1,1,0,1
PU-CMP-22605,Paid Ads,Youth,6.0,"Google, Instagram",55081.24739750918,6701.0,3779.0,2257.0,1498648.0,42.87,14.49,Hindi,21.99,Premium Shoppers,2024-09-10,Purplle,1498605.13,Profit,34956.96594355027,1,0,0,0,1,0
PU-CMP-22606,Social Media,Premium Shoppers,9.0,"Instagram, Email",55081.24739750918,3991.0,1400.0,943.0,734597.0,73.43,9.61,Tamil,17.64,Premium Shoppers,2024-08-19,Purplle,734523.57,Profit,10003.044668391663,0,0,0,1,1,0
PU-CMP-22607,Paid Ads,Tier 2 City Customers,8.0,"Google, Email",28839.0,3115.0,1873.1419065802158,872.0,206664.0,244.65,-0.03,Hindi,17.9,College Students,2025-06-05,Purplle,206419.35,Profit,843.7332924586143,1,0,0,1,0,0
PU-CMP-22608,Social Media,College Students,28.0,"YouTube, Instagram",57512.0,7506.0,2990.0,2171.0,1250496.0,73.32,6.86,English,22.02,Youth,2025-01-16,Purplle,1250422.68,Profit,17054.31914893617,0,0,1,0,1,0
,Paid Ads,College Students,16.0,Instagram,55081.24739750918,4520.0,1081.0,476.0,128996.0,213.88,0.27,Bengali,8.84,Working Women,2024-07-16,Purplle,128782.12,Profit,602.1232466803815,0,0,0,0,1,0
PU-CMP-22610,Influencer,Working Women,27.0,Google,57351.0,5997.0,1942.0,637.0,208936.0,194.23,0.69,Tamil,14.95,College Students,2025-05-28,Purplle,208741.77,Profit,1074.7143592647892,1,0,0,0,0,0
PU-CMP-22611,SEO,Working Women,25.0,Email,57220.0,5437.0,2340.0,1541.0,1050962.0,161.51,3.22,Tamil,16.28,Working Women,2025-03-10,Purplle,1050800.49,Profit,6506.101727447217,0,0,0,1,0,0
PU-CMP-22612,Email,Working Women,17.48727906492129,WhatsApp,53823.0,6573.0,2173.0,1535.0,985470.0,66.22,8.7,Bengali,19.1,Youth,2024-08-19,Purplle,985403.78,Profit,14880.757777106615,0,1,0,0,0,0
PU-CMP-22613,Email,Youth,17.48727906492129,Google,59507.0,8466.0,3137.0,1137.0,881175.0,82.01,8.45,Tamil,21.41,Premium Shoppers,2025-01-09,Purplle,881092.99,Profit,10743.726252895987,1,0,0,0,0,0
PU-CMP-22614,Paid Ads,Tier 2 City Customers,7.0,Email,28013.0,1205.0,696.0,357.0,208488.0,234.87,1.49,English,8.06,College Students,2025-05-08,Purplle,208253.13,Profit,886.6740324434794,0,0,0,1,0,0
PU-CMP-22615,SEO,Premium Shoppers,24.0,Email,28247.0,1621.0,659.0,300.0,220500.0,272.43,1.7,Hindi,9.13,Working Women,2025-02-24,Purplle,220227.57,Profit,808.3822266270234,0,0,0,1,0,0
PU-CMP-22616,Email,Working Women,8.0,Instagram,20613.0,4682.958972806237,1039.0,608.0,367840.0,249.28,1.43,Bengali,21.17,Working Women,2024-10-28,Purplle,367590.72,Profit,1474.6097560975609,0,0,0,0,1,0
PU-CMP-22617,Influencer,College Students,29.0,"Google, WhatsApp",84215.0,3812.0,1094.0,686.0,220206.0,311.49,0.03,English,6.64,Youth,2024-10-17,Purplle,219894.51,Profit,705.9440431474526,1,1,0,0,0,0
